pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
661,DECODE,459,0,459,322.53,9.33
662,DECODE,459,0,459,323.53,9.61
663,DECODE,459,0,459,324.53,9.52
664,DECODE,459,0,459,325.53,9.41
665,DECODE,459,0,459,326.53,9.51
666,DECODE,459,0,459,327.53,9.48
667,DECODE,459,0,459,328.53,10.00
668,DECODE,459,0,459,329.53,9.60
669,DECODE,459,0,459,330.53,9.42
670,DECODE,459,0,459,331.53,9.72
671,DECODE,458,0,458,331.65,9.94
672,EXTEND,13,811,0,78.15,44.57
673,DECODE,470,0,470,324.79,10.77
674,EXTEND,12,594,0,83.00,33.77
675,DECODE,482,0,482,319.77,10.69
676,DECODE,482,0,482,320.77,9.57
677,DECODE,482,0,482,321.77,9.39
678,DECODE,481,0,481,322.49,9.64
679,EXTEND,11,439,0,83.09,30.71
680,DECODE,492,0,492,318.14,9.30
681,DECODE,492,0,492,319.14,9.16
682,DECODE,492,0,492,320.14,9.18
683,DECODE,492,0,492,321.14,9.20
684,DECODE,492,0,492,322.14,9.16
685,DECODE,492,0,492,323.14,9.19
686,DECODE,491,0,491,323.89,10.04
687,EXTEND,9,838,0,113.44,27.76
688,DECODE,500,0,500,321.10,10.63
689,DECODE,500,0,500,322.10,9.40
690,DECODE,500,0,500,323.10,9.46
691,DECODE,500,0,500,324.10,9.36
692,DECODE,500,0,500,325.10,9.81
693,DECODE,500,0,500,326.10,9.52
694,DECODE,499,0,499,326.31,9.49
695,EXTEND,7,585,0,105.86,26.86
696,DECODE,506,0,506,324.26,9.38
697,DECODE,506,0,506,325.26,9.35
698,DECODE,506,0,506,326.26,9.47
699,DECODE,506,0,506,327.26,9.41
700,DECODE,506,0,506,328.26,9.47
701,DECODE,506,0,506,329.26,9.45
702,DECODE,506,0,506,330.26,9.43
703,DECODE,506,0,506,331.26,10.10
704,DECODE,506,0,506,332.26,9.82
705,DECODE,506,0,506,333.26,10.04
706,DECODE,506,0,506,334.26,9.86
707,DECODE,506,0,506,335.26,9.93
708,DECODE,506,0,506,336.26,9.83
709,DECODE,505,0,505,336.97,10.50
710,EXTEND,5,188,0,81.00,40.41
711,DECODE,510,0,510,335.46,9.85
712,DECODE,510,0,510,336.46,9.46
713,DECODE,510,0,510,337.46,9.82
714,DECODE,509,0,509,337.67,9.60
715,EXTEND,4,211,0,71.00,26.37
716,DECODE,513,0,513,336.59,27.37
717,DECODE,513,0,513,337.59,19.18
718,DECODE,513,0,513,338.59,21.34
719,DECODE,513,0,513,339.59,19.67
720,DECODE,513,0,513,340.59,19.43
721,DECODE,513,0,513,341.59,19.24
722,DECODE,513,0,513,342.59,19.05
723,DECODE,512,0,512,343.29,9.49
724,EXTEND,3,173,0,83.67,27.66
725,DECODE,515,0,515,342.78,35.43
726,DECODE,515,0,515,343.78,18.92
727,DECODE,514,0,514,343.93,24.90
728,EXTEND,3,75,0,84.67,29.75
729,DECODE,517,0,517,343.43,25.00
730,DECODE,517,0,517,344.43,18.80
731,DECODE,516,0,516,345.13,24.73
732,EXTEND,2,2,0,76.00,18.16
733,DECODE,518,0,518,345.09,28.29
734,DECODE,518,0,518,346.09,18.57
735,DECODE,518,0,518,347.09,18.37
736,DECODE,518,0,518,348.09,18.66
737,DECODE,518,0,518,349.09,18.98
738,DECODE,518,0,518,350.09,18.81
739,DECODE,518,0,518,351.09,18.87
740,DECODE,518,0,518,352.09,18.81
741,DECODE,518,0,518,353.09,19.47
742,DECODE,518,0,518,354.09,18.92
743,DECODE,518,0,518,355.09,21.60
744,DECODE,518,0,518,356.09,21.11
745,DECODE,518,0,518,357.09,19.22
746,DECODE,518,0,518,358.09,18.84
747,DECODE,518,0,518,359.09,18.65
748,DECODE,518,0,518,360.09,18.30
749,DECODE,518,0,518,361.09,18.38
750,DECODE,518,0,518,362.09,19.06
751,DECODE,518,0,518,363.09,18.86
752,DECODE,518,0,518,364.09,18.82
753,DECODE,518,0,518,365.09,18.31
754,DECODE,518,0,518,366.09,18.84
755,DECODE,518,0,518,367.09,18.52
756,DECODE,518,0,518,368.09,21.22
757,DECODE,518,0,518,369.09,18.21
758,DECODE,518,0,518,370.09,20.36
759,DECODE,517,0,517,370.30,20.50
760,DECODE,517,0,517,371.30,18.62
761,DECODE,517,0,517,372.30,18.35
762,DECODE,517,0,517,373.30,20.35
763,DECODE,517,0,517,374.30,21.08
764,DECODE,517,0,517,375.30,20.58
765,DECODE,517,0,517,376.30,21.01
766,DECODE,517,0,517,377.30,19.81
767,DECODE,515,0,515,377.18,19.29
768,DECODE,515,0,515,378.18,20.40
769,DECODE,515,0,515,379.18,21.26
770,DECODE,515,0,515,380.18,20.98
771,DECODE,515,0,515,381.18,21.68
772,DECODE,515,0,515,382.18,19.63
773,DECODE,515,0,515,383.18,17.75
774,DECODE,515,0,515,384.18,18.44
775,DECODE,515,0,515,385.18,18.33
776,DECODE,515,0,515,386.18,18.57
777,DECODE,515,0,515,387.18,19.52
778,DECODE,515,0,515,388.18,19.57
779,DECODE,515,0,515,389.18,25.70
780,DECODE,515,0,515,390.18,26.45
781,DECODE,515,0,515,391.18,24.81
782,DECODE,515,0,515,392.18,24.78
783,DECODE,515,0,515,393.18,19.24
784,DECODE,515,0,515,394.18,19.09
785,DECODE,515,0,515,395.18,19.20
786,DECODE,514,0,514,395.40,19.52
787,DECODE,514,0,514,396.40,19.20
788,DECODE,514,0,514,397.40,18.60
789,DECODE,514,0,514,398.40,18.51
790,DECODE,514,0,514,399.40,19.01
791,DECODE,514,0,514,400.40,18.95
792,DECODE,513,0,513,400.59,18.65
793,DECODE,513,0,513,401.59,18.65
794,DECODE,513,0,513,402.59,19.28
795,DECODE,513,0,513,403.59,18.45
796,DECODE,513,0,513,404.59,18.94
797,DECODE,512,0,512,404.80,9.93
798,DECODE,511,0,511,404.98,9.99
799,DECODE,511,0,511,405.98,9.89
800,DECODE,511,0,511,406.98,9.90
801,DECODE,511,0,511,407.98,10.02
802,DECODE,511,0,511,408.98,10.18
803,DECODE,510,0,510,409.87,10.18
804,DECODE,510,0,510,410.87,10.47
805,DECODE,510,0,510,411.87,10.85
806,DECODE,510,0,510,412.87,10.41
807,DECODE,510,0,510,413.87,10.12
808,DECODE,510,0,510,414.87,10.35
809,DECODE,510,0,510,415.87,10.58
810,DECODE,510,0,510,416.87,10.90
811,DECODE,510,0,510,417.87,10.69
812,DECODE,510,0,510,418.87,10.66
813,DECODE,510,0,510,419.87,10.79
814,DECODE,510,0,510,420.87,10.84
815,DECODE,510,0,510,421.87,10.74
816,DECODE,510,0,510,422.87,10.93
817,DECODE,510,0,510,423.87,10.91
818,DECODE,510,0,510,424.87,10.75
819,DECODE,510,0,510,425.87,11.01
820,DECODE,510,0,510,426.87,10.98
821,DECODE,510,0,510,427.87,11.11
822,DECODE,510,0,510,428.87,11.17
823,DECODE,510,0,510,429.87,11.12
824,DECODE,510,0,510,430.87,10.85
825,DECODE,510,0,510,431.87,11.02
826,DECODE,509,0,509,432.58,11.59
827,DECODE,509,0,509,433.58,11.08
828,DECODE,509,0,509,434.58,11.14
829,DECODE,509,0,509,435.58,11.04
830,DECODE,508,0,508,435.76,11.39
831,DECODE,508,0,508,436.76,11.50
832,DECODE,508,0,508,437.76,11.23
833,DECODE,508,0,508,438.76,11.14
834,DECODE,508,0,508,439.76,11.18
835,DECODE,508,0,508,440.76,11.29
836,DECODE,508,0,508,441.76,11.60
837,DECODE,508,0,508,442.76,11.79
838,DECODE,508,0,508,443.76,11.90
839,DECODE,508,0,508,444.76,11.81
840,DECODE,507,0,507,445.67,12.13
841,DECODE,507,0,507,446.67,11.99
842,DECODE,507,0,507,447.67,11.86
843,DECODE,507,0,507,448.67,11.74
844,DECODE,507,0,507,449.67,11.29
845,DECODE,507,0,507,450.67,11.40
846,DECODE,507,0,507,451.67,11.44
847,DECODE,506,0,506,452.33,11.95
848,DECODE,506,0,506,453.33,11.92
849,DECODE,506,0,506,454.33,11.42
850,DECODE,506,0,506,455.33,11.49
851,DECODE,506,0,506,456.33,11.25
852,DECODE,506,0,506,457.33,11.32
853,DECODE,506,0,506,458.33,11.22
854,DECODE,506,0,506,459.33,11.28
855,DECODE,506,0,506,460.33,11.25
856,DECODE,506,0,506,461.33,11.55
857,DECODE,506,0,506,462.33,11.92
858,DECODE,505,0,505,463.21,13.97
859,DECODE,505,0,505,464.21,18.37
860,DECODE,505,0,505,465.21,16.21
861,DECODE,505,0,505,466.21,12.23
862,DECODE,504,0,504,467.09,11.33
863,DECODE,504,0,504,468.09,11.27
864,DECODE,504,0,504,469.09,10.96
865,DECODE,504,0,504,470.09,11.10
866,DECODE,504,0,504,471.09,10.83
867,DECODE,504,0,504,472.09,10.96
868,DECODE,504,0,504,473.09,12.59
869,DECODE,504,0,504,474.09,11.16
870,DECODE,504,0,504,475.09,10.94
871,DECODE,504,0,504,476.09,12.70
872,DECODE,504,0,504,477.09,11.24
873,DECODE,504,0,504,478.09,11.61
874,DECODE,504,0,504,479.09,11.12
875,DECODE,504,0,504,480.09,10.97
876,DECODE,504,0,504,481.09,11.71
877,DECODE,504,0,504,482.09,10.99
878,DECODE,504,0,504,483.09,10.86
879,DECODE,504,0,504,484.09,10.81
880,DECODE,504,0,504,485.09,10.78
881,DECODE,503,0,503,485.79,10.83
882,DECODE,503,0,503,486.79,11.19
883,DECODE,503,0,503,487.79,11.40
884,DECODE,501,0,501,487.82,10.73
885,DECODE,501,0,501,488.82,11.78
886,DECODE,500,0,500,489.54,11.58
887,DECODE,500,0,500,490.54,11.68
888,DECODE,499,0,499,491.44,11.54
889,DECODE,498,0,498,492.12,14.30
890,DECODE,497,0,497,493.03,12.17
891,DECODE,496,0,496,493.91,11.78
892,DECODE,496,0,496,494.91,11.85
893,DECODE,496,0,496,495.91,11.32
894,DECODE,496,0,496,496.91,11.28
895,DECODE,496,0,496,497.91,11.43
896,DECODE,496,0,496,498.91,11.31
897,DECODE,496,0,496,499.91,11.80
898,DECODE,496,0,496,500.91,11.67
899,DECODE,496,0,496,501.91,11.75
900,DECODE,496,0,496,502.91,11.70
901,DECODE,495,0,495,503.61,12.19
902,DECODE,495,0,495,504.61,12.01
903,DECODE,495,0,495,505.61,12.06
904,DECODE,495,0,495,506.61,11.74
905,DECODE,495,0,495,507.61,11.61
906,DECODE,494,0,494,508.41,12.11
907,DECODE,494,0,494,509.41,12.07
908,DECODE,494,0,494,510.41,11.70
909,DECODE,494,0,494,511.41,11.64
910,DECODE,493,0,493,512.31,11.95
911,DECODE,492,0,492,513.64,12.54
912,DECODE,492,0,492,514.64,10.70
913,DECODE,491,0,491,515.44,10.80
914,DECODE,489,0,489,515.96,11.74
915,DECODE,489,0,489,516.96,11.33
916,DECODE,489,0,489,517.96,11.02
917,DECODE,488,0,488,518.66,11.21
918,DECODE,488,0,488,519.66,11.36
919,DECODE,488,0,488,520.66,10.96
920,DECODE,488,0,488,521.66,11.48
921,DECODE,488,0,488,522.66,11.24
922,DECODE,488,0,488,523.66,11.49
923,DECODE,488,0,488,524.66,11.39
924,DECODE,488,0,488,525.66,11.41
925,DECODE,488,0,488,526.66,11.61
926,DECODE,487,0,487,528.00,11.87
927,DECODE,487,0,487,529.00,12.25
928,DECODE,487,0,487,530.00,11.82
929,DECODE,487,0,487,531.00,11.87
930,DECODE,487,0,487,532.00,11.85
931,DECODE,487,0,487,533.00,12.06
932,DECODE,485,0,485,534.07,12.32
933,DECODE,485,0,485,535.07,12.34
934,DECODE,485,0,485,536.07,11.74
935,DECODE,485,0,485,537.07,12.15
936,DECODE,485,0,485,538.07,11.84
937,DECODE,484,0,484,538.71,12.29
938,DECODE,484,0,484,539.71,12.19
939,DECODE,483,0,483,540.38,13.05
940,DECODE,482,0,482,541.02,13.09
941,DECODE,481,0,481,541.81,12.34
942,DECODE,481,0,481,542.81,12.09
943,DECODE,481,0,481,543.81,11.80
944,DECODE,481,0,481,544.81,11.75
945,DECODE,481,0,481,545.81,11.67
946,DECODE,481,0,481,546.81,11.74
947,DECODE,481,0,481,547.81,11.65
948,DECODE,480,0,480,548.44,12.44
949,DECODE,480,0,480,549.44,11.92
950,DECODE,477,0,477,550.01,11.86
951,DECODE,476,0,476,550.71,12.41
952,DECODE,475,0,475,550.74,12.09
953,DECODE,475,0,475,551.74,11.80
954,DECODE,474,0,474,552.76,12.58
955,DECODE,474,0,474,553.76,11.75
956,DECODE,474,0,474,554.76,11.58
957,DECODE,474,0,474,555.76,11.38
958,DECODE,474,0,474,556.76,11.65
959,DECODE,474,0,474,557.76,11.75
960,DECODE,472,0,472,559.57,12.22
961,DECODE,472,0,472,560.57,13.52
962,DECODE,471,0,471,561.15,12.50
963,DECODE,471,0,471,562.15,13.11
964,DECODE,470,0,470,562.90,12.18
965,DECODE,470,0,470,563.90,11.40
966,DECODE,470,0,470,564.90,11.93
967,DECODE,468,0,468,565.84,12.24
968,DECODE,467,0,467,566.46,13.02
969,DECODE,466,0,466,567.45,12.55
970,DECODE,465,0,465,568.47,12.45
971,DECODE,465,0,465,569.47,12.25
972,DECODE,465,0,465,570.47,11.43
973,DECODE,463,0,463,570.77,11.84
974,DECODE,462,0,462,571.38,10.72
975,DECODE,462,0,462,572.38,10.76
976,DECODE,461,0,461,573.81,10.62
977,DECODE,461,0,461,574.81,11.76
978,DECODE,461,0,461,575.81,11.16
979,DECODE,461,0,461,576.81,11.20
980,DECODE,461,0,461,577.81,11.27
981,DECODE,461,0,461,578.81,11.35
982,DECODE,460,0,460,579.50,11.91
983,DECODE,460,0,460,580.50,11.24
984,DECODE,460,0,460,581.50,10.89
985,DECODE,459,0,459,582.35,10.88
986,DECODE,458,0,458,583.02,12.30
987,DECODE,458,0,458,584.02,11.51
988,DECODE,456,0,456,584.00,12.12
989,DECODE,456,0,456,585.00,11.33
990,DECODE,454,0,454,585.60,11.11
991,DECODE,454,0,454,586.60,11.05
992,DECODE,453,0,453,586.62,11.73
993,DECODE,453,0,453,587.62,11.68
994,DECODE,453,0,453,588.62,12.56
995,DECODE,452,0,452,588.65,20.55
996,DECODE,452,0,452,589.65,30.06
997,DECODE,450,0,450,590.97,10.91
998,DECODE,450,0,450,591.97,11.11
999,DECODE,450,0,450,592.97,10.64
1000,DECODE,449,0,449,593.63,10.92
1001,DECODE,447,0,447,594.61,11.00
1002,DECODE,447,0,447,595.61,10.71
1003,DECODE,447,0,447,596.61,10.46
1004,DECODE,447,0,447,597.61,10.78
1005,DECODE,447,0,447,598.61,11.11
1006,DECODE,446,0,446,599.46,11.14
1007,DECODE,445,0,445,600.05,11.16
1008,DECODE,445,0,445,601.05,10.58
1009,DECODE,445,0,445,602.05,10.36
1010,DECODE,444,0,444,602.91,11.02
1011,DECODE,444,0,444,603.91,11.01
1012,DECODE,444,0,444,604.91,10.59
1013,DECODE,444,0,444,605.91,11.17
1014,DECODE,444,0,444,606.91,11.13
1015,DECODE,444,0,444,607.91,11.24
1016,DECODE,443,0,443,609.26,11.72
1017,DECODE,442,0,442,609.90,11.85
1018,DECODE,442,0,442,610.90,11.48
1019,DECODE,442,0,442,611.90,11.02
1020,DECODE,441,0,441,612.91,11.07
1021,DECODE,441,0,441,613.91,11.22
1022,DECODE,440,0,440,614.92,10.67
1023,DECODE,440,0,440,615.92,13.05
1024,DECODE,440,0,440,616.92,11.61
1025,DECODE,440,0,440,617.92,10.63
1026,DECODE,440,0,440,618.92,10.66
1027,DECODE,439,0,439,619.64,10.70
1028,DECODE,439,0,439,620.64,10.58
1029,DECODE,438,0,438,621.22,10.72
1030,DECODE,438,0,438,622.22,11.36
1031,DECODE,438,0,438,623.22,11.19
1032,DECODE,438,0,438,624.22,11.16
1033,DECODE,437,0,437,625.14,13.59
1034,DECODE,437,0,437,626.14,11.41
1035,DECODE,437,0,437,627.14,11.31
1036,DECODE,435,0,435,628.43,11.50
1037,DECODE,435,0,435,629.43,11.52
1038,DECODE,435,0,435,630.43,11.34
1039,DECODE,435,0,435,631.43,11.32
1040,DECODE,435,0,435,632.43,11.22
1041,DECODE,435,0,435,633.43,11.41
1042,DECODE,435,0,435,634.43,11.23
1043,DECODE,435,0,435,635.43,11.36
1044,DECODE,435,0,435,636.43,11.33
1045,DECODE,434,0,434,637.77,11.61
1046,DECODE,433,0,433,638.76,11.78
1047,DECODE,432,0,432,638.67,10.88
1048,DECODE,430,0,430,639.20,11.19
1049,DECODE,429,0,429,640.48,11.66
1050,DECODE,428,0,428,641.49,11.39
1051,DECODE,428,0,428,642.49,11.22
1052,DECODE,427,0,427,643.54,11.83
1053,DECODE,426,0,426,644.05,11.58
1054,DECODE,426,0,426,645.05,11.15
1055,DECODE,425,0,425,646.10,12.15
1056,DECODE,422,0,422,646.91,12.14
1057,DECODE,422,0,422,647.91,11.34
1058,DECODE,422,0,422,648.91,11.08
1059,DECODE,422,0,422,649.91,10.94
1060,DECODE,422,0,422,650.91,11.06
1061,DECODE,422,0,422,651.91,11.35
1062,DECODE,422,0,422,652.91,11.21
1063,DECODE,422,0,422,653.91,11.37
1064,DECODE,422,0,422,654.91,11.24
1065,DECODE,422,0,422,655.91,11.39
1066,DECODE,422,0,422,656.91,11.32
1067,DECODE,422,0,422,657.91,10.99
1068,DECODE,422,0,422,658.91,11.18
1069,DECODE,421,0,421,658.82,11.63
1070,DECODE,421,0,421,659.82,11.65
1071,DECODE,420,0,420,661.21,13.17
1072,DECODE,419,0,419,661.71,12.87
1073,DECODE,419,0,419,662.71,11.59
1074,DECODE,417,0,417,664.18,11.72
1075,DECODE,416,0,416,664.13,12.42
1076,DECODE,415,0,415,664.74,12.42
1077,DECODE,414,0,414,666.02,12.25
1078,DECODE,413,0,413,667.38,12.22
1079,DECODE,413,0,413,668.38,11.83
1080,DECODE,413,0,413,669.38,11.80
1081,DECODE,413,0,413,670.38,11.76
1082,DECODE,412,0,412,670.92,12.07
1083,DECODE,412,0,412,671.92,12.08
1084,DECODE,407,0,407,672.48,12.03
1085,DECODE,404,0,404,673.11,12.30
1086,DECODE,404,0,404,674.11,13.94
1087,DECODE,404,0,404,675.11,11.53
1088,DECODE,404,0,404,676.11,11.76
1089,DECODE,402,0,402,676.87,11.94
1090,DECODE,401,0,401,678.28,11.95
1091,DECODE,401,0,401,679.28,11.67
1092,DECODE,401,0,401,680.28,11.80
1093,DECODE,400,0,400,680.19,13.24
1094,DECODE,400,0,400,681.19,11.13
1095,DECODE,400,0,400,682.19,10.55
1096,DECODE,400,0,400,683.19,10.56
1097,DECODE,400,0,400,684.19,11.08
1098,DECODE,399,0,399,685.18,11.72
1099,DECODE,399,0,399,686.18,11.49
1100,DECODE,399,0,399,687.18,11.05
1101,DECODE,399,0,399,688.18,11.35
1102,DECODE,396,0,396,688.56,11.41
1103,DECODE,396,0,396,689.56,11.41
1104,DECODE,394,0,394,689.45,11.73
1105,DECODE,392,0,392,690.37,11.67
1106,DECODE,391,0,391,690.95,11.59
1107,DECODE,388,0,388,691.10,11.17
1108,DECODE,387,0,387,692.25,11.09
1109,DECODE,387,0,387,693.25,10.96
1110,DECODE,386,0,386,694.49,11.67
1111,DECODE,386,0,386,695.49,10.68
1112,DECODE,384,0,384,695.55,11.06
1113,DECODE,383,0,383,696.83,11.42
1114,DECODE,382,0,382,698.20,11.13
1115,DECODE,381,0,381,699.19,12.79
1116,DECODE,381,0,381,700.19,11.62
1117,DECODE,381,0,381,701.19,10.51
1118,DECODE,380,0,380,702.60,10.95
1119,DECODE,379,0,379,703.15,11.11
1120,DECODE,379,0,379,704.15,11.35
1121,DECODE,379,0,379,705.15,10.26
1122,DECODE,378,0,378,705.75,11.13
1123,DECODE,378,0,378,706.75,9.92
1124,DECODE,378,0,378,707.75,10.74
1125,DECODE,378,0,378,708.75,10.92
1126,DECODE,378,0,378,709.75,10.73
1127,DECODE,377,0,377,711.14,11.19
1128,DECODE,377,0,377,712.14,11.15
1129,DECODE,377,0,377,713.14,10.72
1130,DECODE,377,0,377,714.14,10.95
1131,DECODE,377,0,377,715.14,10.71
1132,DECODE,377,0,377,716.14,10.93
1133,DECODE,375,0,375,716.42,11.08
1134,DECODE,375,0,375,717.42,11.51
1135,DECODE,375,0,375,718.42,10.77
1136,DECODE,375,0,375,719.42,10.79
1137,DECODE,375,0,375,720.42,10.64
1138,DECODE,375,0,375,721.42,10.77
1139,DECODE,375,0,375,722.42,10.76
1140,DECODE,374,0,374,723.33,10.67
1141,DECODE,372,0,372,724.08,10.64
1142,DECODE,371,0,371,725.32,11.32
1143,DECODE,371,0,371,726.32,12.55
1144,DECODE,370,0,370,727.39,10.85
1145,DECODE,370,0,370,728.39,11.00
1146,DECODE,370,0,370,729.39,11.48
1147,DECODE,370,0,370,730.39,10.50
1148,DECODE,368,0,368,730.69,10.84
1149,DECODE,366,0,366,731.99,10.82
1150,DECODE,366,0,366,732.99,10.66
1151,DECODE,366,0,366,733.99,10.61
1152,DECODE,365,0,365,734.95,10.84
1153,DECODE,365,0,365,735.95,10.85
1154,DECODE,365,0,365,736.95,11.15
1155,DECODE,364,0,364,738.03,10.94
1156,DECODE,362,0,362,737.90,10.71
1157,DECODE,362,0,362,738.90,10.54
1158,DECODE,362,0,362,739.90,10.26
1159,DECODE,362,0,362,740.90,10.24
1160,DECODE,362,0,362,741.90,10.44
1161,DECODE,362,0,362,742.90,10.39
1162,DECODE,362,0,362,743.90,10.55
1163,DECODE,362,0,362,744.90,10.48
1164,DECODE,362,0,362,745.90,10.60
1165,DECODE,362,0,362,746.90,10.54
1166,DECODE,362,0,362,747.90,10.60
1167,DECODE,361,0,361,749.32,10.79
1168,DECODE,359,0,359,750.30,11.02
1169,DECODE,359,0,359,751.30,10.79
1170,DECODE,359,0,359,752.30,10.57
1171,DECODE,358,0,358,752.80,10.78
1172,DECODE,357,0,357,753.64,11.03
1173,DECODE,357,0,357,754.64,12.11
1174,DECODE,357,0,357,755.64,10.87
1175,DECODE,357,0,357,756.64,10.87
1176,DECODE,357,0,357,757.64,10.92
1177,DECODE,357,0,357,758.64,10.78
1178,DECODE,356,0,356,759.81,10.98
1179,DECODE,356,0,356,760.81,11.69
1180,DECODE,355,0,355,762.21,11.57
1181,DECODE,355,0,355,763.21,11.25
1182,DECODE,355,0,355,764.21,10.82
1183,DECODE,354,0,354,764.70,11.36
1184,DECODE,354,0,354,765.70,11.07
1185,DECODE,354,0,354,766.70,10.89
1186,DECODE,351,0,351,769.06,11.67
1187,DECODE,349,0,349,770.39,10.91
1188,DECODE,348,0,348,771.85,12.13
1189,DECODE,348,0,348,772.85,10.20
1190,DECODE,348,0,348,773.85,10.72
1191,DECODE,347,0,347,774.16,14.38
1192,DECODE,347,0,347,775.16,11.05
1193,DECODE,347,0,347,776.16,10.39
1194,DECODE,346,0,346,777.11,11.13
1195,DECODE,346,0,346,778.11,11.71
1196,DECODE,346,0,346,779.11,10.63
1197,DECODE,346,0,346,780.11,10.56
1198,DECODE,345,0,345,780.53,11.98
1199,DECODE,345,0,345,781.53,11.83
1200,DECODE,344,0,344,783.02,11.06
1201,DECODE,344,0,344,784.02,10.83
1202,DECODE,343,0,343,785.69,10.39
1203,DECODE,343,0,343,786.69,10.41
1204,DECODE,342,0,342,787.20,10.09
1205,DECODE,342,0,342,788.20,10.57
1206,DECODE,341,0,341,789.89,10.45
1207,DECODE,341,0,341,790.89,10.50
1208,DECODE,340,0,340,791.96,11.52
1209,DECODE,340,0,340,792.96,11.70
1210,DECODE,340,0,340,793.96,14.57
1211,DECODE,338,0,338,795.07,9.78
1212,DECODE,337,0,337,796.37,11.32
1213,DECODE,336,0,336,795.95,10.69
1214,DECODE,336,0,336,796.95,10.12
1215,DECODE,335,0,335,796.29,10.07
1216,DECODE,334,0,334,796.71,10.06
1217,DECODE,334,0,334,797.71,10.10
1218,DECODE,334,0,334,798.71,9.94
1219,DECODE,334,0,334,799.71,10.09
1220,DECODE,333,0,333,800.51,10.06
1221,DECODE,333,0,333,801.51,10.67
1222,DECODE,333,0,333,802.51,9.48
1223,DECODE,332,0,332,802.80,9.87
1224,DECODE,332,0,332,803.80,10.11
1225,DECODE,332,0,332,804.80,10.01
1226,DECODE,331,0,331,806.25,11.23
1227,DECODE,330,0,330,806.65,10.33
1228,DECODE,330,0,330,807.65,10.13
1229,DECODE,330,0,330,808.65,10.05
1230,DECODE,330,0,330,809.65,9.52
1231,DECODE,329,0,329,810.23,9.67
1232,DECODE,329,0,329,811.23,9.33
1233,DECODE,329,0,329,812.23,9.40
1234,DECODE,327,0,327,812.34,9.94
1235,DECODE,326,0,326,811.89,9.91
1236,DECODE,326,0,326,812.89,9.47
1237,DECODE,324,0,324,814.50,10.10
1238,DECODE,324,0,324,815.50,9.82
1239,DECODE,324,0,324,816.50,9.53
1240,DECODE,324,0,324,817.50,9.72
1241,DECODE,324,0,324,818.50,9.83
1242,DECODE,323,0,323,820.20,9.85
1243,DECODE,322,0,322,821.26,10.13
1244,DECODE,321,0,321,821.74,9.61
1245,DECODE,321,0,321,822.74,9.92
1246,DECODE,321,0,321,823.74,9.59
1247,DECODE,321,0,321,824.74,9.62
1248,DECODE,321,0,321,825.74,9.79
1249,DECODE,321,0,321,826.74,9.79
1250,DECODE,319,0,319,828.68,10.09
1251,DECODE,318,0,318,829.88,10.13
1252,DECODE,317,0,317,831.35,10.72
1253,DECODE,317,0,317,832.35,10.38
1254,DECODE,317,0,317,833.35,10.16
1255,DECODE,317,0,317,834.35,10.19
1256,DECODE,317,0,317,835.35,11.38
1257,DECODE,317,0,317,836.35,10.07
1258,DECODE,317,0,317,837.35,10.20
1259,DECODE,316,0,316,838.49,10.56
1260,DECODE,315,0,315,840.03,10.65
1261,DECODE,314,0,314,841.52,10.46
1262,DECODE,311,0,311,842.66,10.43
1263,DECODE,310,0,310,844.16,10.68
1264,DECODE,310,0,310,845.16,10.37
1265,DECODE,309,0,309,846.29,10.48
1266,DECODE,307,0,307,846.59,10.78
1267,DECODE,307,0,307,847.59,10.62
1268,DECODE,307,0,307,848.59,10.23
1269,DECODE,307,0,307,849.59,10.17
1270,DECODE,307,0,307,850.59,9.85
1271,DECODE,306,0,306,851.71,9.79
1272,DECODE,306,0,306,852.71,10.12
1273,DECODE,304,0,304,851.55,10.65
1274,DECODE,304,0,304,852.55,9.76
1275,DECODE,304,0,304,853.55,9.54
1276,DECODE,304,0,304,854.55,9.52
1277,DECODE,303,0,303,855.85,9.56
1278,DECODE,303,0,303,856.85,9.56
1279,DECODE,303,0,303,857.85,9.64
1280,DECODE,303,0,303,858.85,9.66
1281,DECODE,302,0,302,860.34,10.44
1282,DECODE,302,0,302,861.34,9.35
1283,DECODE,301,0,301,862.93,9.95
1284,DECODE,300,0,300,864.15,10.00
1285,DECODE,300,0,300,865.15,9.93
1286,DECODE,300,0,300,866.15,9.62
1287,DECODE,300,0,300,867.15,10.16
1288,DECODE,300,0,300,868.15,9.92
1289,DECODE,300,0,300,869.15,9.84
1290,DECODE,300,0,300,870.15,9.94
1291,DECODE,299,0,299,871.22,12.63
1292,DECODE,299,0,299,872.22,10.23
1293,DECODE,299,0,299,873.22,10.31
1294,DECODE,299,0,299,874.22,10.10
1295,DECODE,299,0,299,875.22,10.40
1296,DECODE,299,0,299,876.22,10.19
1297,DECODE,299,0,299,877.22,10.33
1298,DECODE,299,0,299,878.22,9.97
1299,DECODE,298,0,298,878.65,10.47
1300,DECODE,298,0,298,879.65,10.49
1301,DECODE,298,0,298,880.65,10.03
1302,DECODE,296,0,296,881.67,10.13
1303,DECODE,295,0,295,882.74,10.18
1304,EXTEND,1,1,0,76.00,99.27
1305,DECODE,295,0,295,881.31,9.64
1306,EXTEND,1,89,0,92.00,42.87
1307,DECODE,294,0,294,880.33,9.52
1308,EXTEND,1,1,0,92.00,23.59
1309,DECODE,295,0,295,878.65,9.45
