pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
649,DECODE,242,0,242,221.36,6.88
650,EXTEND,4,352,0,175.00,13.49
651,DECODE,241,0,241,222.03,6.06
652,EXTEND,4,348,0,173.00,17.58
653,DECODE,242,0,242,221.86,6.10
654,EXTEND,4,252,0,151.00,13.32
655,DECODE,243,0,243,220.50,6.03
656,EXTEND,4,276,0,155.00,18.17
657,DECODE,243,0,243,220.02,6.04
658,EXTEND,4,320,0,166.00,13.45
659,DECODE,245,0,245,219.80,6.08
660,EXTEND,4,4,0,148.00,13.40
661,DECODE,244,0,244,219.03,6.02
662,EXTEND,5,508,0,187.60,20.21
663,DECODE,245,0,245,219.08,6.10
664,EXTEND,5,209,0,190.40,13.33
665,DECODE,247,0,247,219.64,6.14
666,EXTEND,4,242,0,198.50,22.21
667,DECODE,247,0,247,219.96,6.11
668,EXTEND,4,126,0,177.00,13.40
669,DECODE,249,0,249,220.22,6.88
670,EXTEND,4,104,0,143.00,13.38
671,DECODE,249,0,249,220.28,6.12
672,EXTEND,4,228,0,169.00,20.61
673,DECODE,251,0,251,220.54,6.20
674,EXTEND,4,174,0,186.00,15.58
675,DECODE,251,0,251,221.04,6.14
676,EXTEND,4,208,0,181.00,13.36
677,DECODE,253,0,253,221.58,6.09
678,EXTEND,4,134,0,172.00,19.04
679,DECODE,256,0,256,221.94,6.16
680,EXTEND,2,2,0,154.00,13.36
681,DECODE,255,0,255,221.74,6.13
682,DECODE,255,0,255,222.74,6.01
683,DECODE,252,0,252,223.33,6.05
684,DECODE,249,0,249,224.68,5.99
685,DECODE,245,0,245,224.72,5.95
686,DECODE,242,0,242,226.06,5.93
687,DECODE,241,0,241,227.24,6.03
688,DECODE,239,0,239,228.25,5.98
689,DECODE,234,0,234,228.65,5.91
690,DECODE,229,0,229,229.29,6.00
691,DECODE,227,0,227,230.52,5.94
692,DECODE,221,0,221,232.00,5.88
693,DECODE,216,0,216,233.20,5.82
694,DECODE,216,0,216,234.20,5.78
695,DECODE,213,0,213,235.17,5.75
696,DECODE,206,0,206,235.99,5.71
697,DECODE,206,0,206,236.99,5.75
698,DECODE,200,0,200,238.96,5.64
699,DECODE,198,0,198,240.18,5.62
700,DECODE,192,0,192,241.82,5.47
701,DECODE,190,0,190,243.00,5.47
702,DECODE,185,0,185,244.03,5.45
703,DECODE,178,0,178,245.04,5.67
704,DECODE,176,0,176,246.75,5.40
705,DECODE,171,0,171,248.22,5.45
706,DECODE,165,0,165,250.65,5.44
707,DECODE,162,0,162,249.60,5.37
708,DECODE,160,0,160,250.73,5.34
709,DECODE,155,0,155,252.35,5.26
710,DECODE,152,0,152,254.00,5.26
711,DECODE,150,0,150,255.28,5.20
712,DECODE,150,0,150,256.28,5.22
713,DECODE,147,0,147,257.59,5.17
714,DECODE,144,0,144,258.91,4.94
715,DECODE,144,0,144,259.91,4.94
716,DECODE,141,0,141,259.95,4.92
717,DECODE,140,0,140,261.15,4.95
718,DECODE,137,0,137,262.65,5.00
719,DECODE,137,0,137,263.65,4.94
720,DECODE,136,0,136,264.82,4.93
721,DECODE,132,0,132,265.76,4.84
722,DECODE,130,0,130,266.76,4.86
723,DECODE,128,0,128,268.12,4.74
724,DECODE,127,0,127,268.36,4.75
725,DECODE,127,0,127,269.36,4.76
726,DECODE,124,0,124,271.31,4.69
727,DECODE,116,0,116,274.51,4.69
728,DECODE,112,0,112,275.64,5.43
729,DECODE,109,0,109,277.03,4.59
730,DECODE,107,0,107,278.11,4.60
731,DECODE,103,0,103,278.50,4.61
732,DECODE,101,0,101,279.83,4.58
733,DECODE,101,0,101,280.83,4.56
734,DECODE,100,0,100,282.15,4.54
735,DECODE,98,0,98,283.76,4.52
736,DECODE,96,0,96,285.72,5.26
737,DECODE,95,0,95,286.77,4.52
738,DECODE,94,0,94,288.10,4.56
739,DECODE,93,0,93,289.56,4.57
740,DECODE,91,0,91,291.88,4.55
741,DECODE,90,0,90,293.16,4.51
742,DECODE,89,0,89,294.80,5.68
743,DECODE,85,0,85,297.82,5.46
744,DECODE,85,0,85,298.82,4.50
745,DECODE,84,0,84,300.08,4.52
746,DECODE,84,0,84,301.08,4.44
747,DECODE,81,0,81,302.93,4.43
748,DECODE,81,0,81,303.93,4.69
749,DECODE,79,0,79,303.70,5.87
750,DECODE,78,0,78,305.41,4.81
751,DECODE,74,0,74,302.76,4.80
752,DECODE,74,0,74,303.76,5.53
753,DECODE,74,0,74,304.76,5.47
754,DECODE,73,0,73,306.14,5.01
755,DECODE,71,0,71,307.82,5.18
756,DECODE,71,0,71,308.82,4.36
757,DECODE,71,0,71,309.82,4.87
758,DECODE,70,0,70,311.84,4.95
759,DECODE,69,0,69,313.59,4.98
760,DECODE,69,0,69,314.59,4.86
761,DECODE,67,0,67,317.51,4.40
762,DECODE,64,0,64,317.19,5.10
763,DECODE,63,0,63,319.67,4.34
764,DECODE,59,0,59,321.00,6.63
765,DECODE,59,0,59,322.00,4.44
766,DECODE,59,0,59,323.00,4.34
767,DECODE,57,0,57,327.00,4.40
768,DECODE,57,0,57,328.00,4.33
769,DECODE,56,0,56,325.88,5.08
770,DECODE,56,0,56,326.88,4.16
771,DECODE,54,0,54,330.02,4.14
772,DECODE,53,0,53,330.66,4.15
773,DECODE,52,0,52,333.12,4.09
774,DECODE,52,0,52,334.12,4.07
775,DECODE,51,0,51,335.33,4.07
776,DECODE,51,0,51,336.33,4.05
777,DECODE,50,0,50,335.60,4.04
778,DECODE,49,0,49,336.22,4.11
779,DECODE,48,0,48,338.06,4.77
780,DECODE,48,0,48,339.06,3.97
781,DECODE,45,0,45,344.42,4.05
782,DECODE,43,0,43,342.33,4.07
783,DECODE,43,0,43,343.33,3.96
784,DECODE,43,0,43,344.33,4.23
785,DECODE,43,0,43,345.33,4.24
786,DECODE,43,0,43,346.33,4.23
787,DECODE,43,0,43,347.33,4.23
788,DECODE,41,0,41,347.15,4.34
789,DECODE,41,0,41,348.15,4.25
790,DECODE,41,0,41,349.15,4.15
791,DECODE,38,0,38,353.45,5.35
792,DECODE,37,0,37,355.32,4.27
793,DECODE,37,0,37,356.32,4.21
794,DECODE,35,0,35,360.71,4.30
795,DECODE,33,0,33,365.24,4.37
796,DECODE,32,0,32,368.62,5.21
797,DECODE,32,0,32,369.62,3.99
798,DECODE,32,0,32,370.62,4.01
799,DECODE,31,0,31,374.39,4.18
800,DECODE,31,0,31,375.39,4.04
801,DECODE,30,0,30,372.97,4.15
802,DECODE,28,0,28,378.93,4.12
803,DECODE,26,0,26,385.54,4.22
804,DECODE,25,0,25,388.24,3.87
805,DECODE,23,0,23,387.87,4.49
806,DECODE,22,0,22,390.00,3.60
807,DECODE,22,0,22,391.00,3.64
808,DECODE,22,0,22,392.00,3.60
809,DECODE,22,0,22,393.00,3.61
810,DECODE,22,0,22,394.00,3.60
811,DECODE,22,0,22,395.00,3.61
812,DECODE,22,0,22,396.00,3.61
813,DECODE,22,0,22,397.00,3.61
814,DECODE,22,0,22,398.00,3.62
815,DECODE,22,0,22,399.00,3.63
816,DECODE,22,0,22,400.00,3.62
817,DECODE,22,0,22,401.00,3.64
818,DECODE,22,0,22,402.00,3.61
819,DECODE,22,0,22,403.00,3.59
820,DECODE,22,0,22,404.00,3.67
821,DECODE,22,0,22,405.00,3.65
822,DECODE,22,0,22,406.00,3.64
823,DECODE,22,0,22,407.00,3.61
824,DECODE,22,0,22,408.00,3.64
825,DECODE,21,0,21,412.14,3.64
826,DECODE,21,0,21,413.14,3.64
827,DECODE,20,0,20,418.20,3.68
828,DECODE,20,0,20,419.20,3.65
829,DECODE,20,0,20,420.20,3.65
830,DECODE,19,0,19,424.47,3.62
831,DECODE,19,0,19,425.47,3.64
832,DECODE,19,0,19,426.47,4.64
833,DECODE,19,0,19,427.47,3.87
834,DECODE,19,0,19,428.47,3.73
835,DECODE,19,0,19,429.47,3.70
836,DECODE,19,0,19,430.47,3.67
837,DECODE,19,0,19,431.47,3.68
838,DECODE,19,0,19,432.47,3.65
839,DECODE,19,0,19,433.47,3.62
840,DECODE,19,0,19,434.47,3.62
841,DECODE,19,0,19,435.47,3.63
842,DECODE,19,0,19,436.47,3.63
843,DECODE,19,0,19,437.47,3.64
844,DECODE,19,0,19,438.47,3.64
845,DECODE,18,0,18,431.61,3.70
846,DECODE,18,0,18,432.61,3.63
847,DECODE,18,0,18,433.61,3.65
848,DECODE,17,0,17,437.88,4.11
849,DECODE,17,0,17,438.88,4.26
850,DECODE,17,0,17,439.88,4.19
851,DECODE,17,0,17,440.88,4.20
852,DECODE,16,0,16,446.50,5.38
853,DECODE,16,0,16,447.50,4.19
854,DECODE,15,0,15,453.80,4.29
855,DECODE,14,0,14,461.50,4.36
856,DECODE,14,0,14,462.50,4.20
857,DECODE,14,0,14,463.50,4.12
858,DECODE,14,0,14,464.50,4.17
859,DECODE,14,0,14,465.50,4.03
860,DECODE,14,0,14,466.50,4.13
861,DECODE,14,0,14,467.50,4.12
862,DECODE,14,0,14,468.50,4.11
863,DECODE,13,0,13,465.62,4.71
864,DECODE,13,0,13,466.62,4.45
865,DECODE,13,0,13,467.62,4.39
866,DECODE,13,0,13,468.62,4.37
867,DECODE,13,0,13,469.62,4.41
868,DECODE,13,0,13,470.62,4.36
869,DECODE,13,0,13,471.62,3.61
870,DECODE,13,0,13,472.62,3.58
871,DECODE,13,0,13,473.62,3.59
872,DECODE,13,0,13,474.62,3.59
873,DECODE,13,0,13,475.62,3.59
874,DECODE,13,0,13,476.62,3.59
875,DECODE,13,0,13,477.62,3.60
876,DECODE,13,0,13,478.62,3.59
877,DECODE,13,0,13,479.62,3.61
878,DECODE,13,0,13,480.62,3.60
879,DECODE,12,0,12,492.33,4.45
880,DECODE,12,0,12,493.33,3.54
881,DECODE,11,0,11,488.45,3.58
882,DECODE,10,0,10,466.00,3.52
883,DECODE,10,0,10,467.00,3.55
884,DECODE,10,0,10,468.00,3.55
885,DECODE,10,0,10,469.00,3.54
886,DECODE,10,0,10,470.00,3.55
887,DECODE,10,0,10,471.00,3.53
888,DECODE,10,0,10,472.00,3.55
889,DECODE,9,0,9,470.44,3.50
890,DECODE,9,0,9,471.44,3.49
891,DECODE,9,0,9,472.44,3.56
892,DECODE,9,0,9,473.44,3.53
893,DECODE,9,0,9,474.44,3.55
894,DECODE,9,0,9,475.44,3.53
895,DECODE,9,0,9,476.44,3.54
896,DECODE,9,0,9,477.44,3.53
897,DECODE,9,0,9,478.44,3.55
898,DECODE,9,0,9,479.44,3.55
899,DECODE,9,0,9,480.44,3.55
900,DECODE,9,0,9,481.44,3.48
901,DECODE,9,0,9,482.44,3.54
902,DECODE,9,0,9,483.44,3.52
903,DECODE,9,0,9,484.44,3.53
904,DECODE,9,0,9,485.44,3.53
905,DECODE,9,0,9,486.44,3.52
906,DECODE,8,0,8,491.50,4.26
907,DECODE,8,0,8,492.50,3.39
908,DECODE,7,0,7,496.43,3.42
909,DECODE,7,0,7,497.43,3.39
910,DECODE,7,0,7,498.43,3.38
911,DECODE,7,0,7,499.43,3.39
912,DECODE,7,0,7,500.43,3.39
913,DECODE,6,0,6,506.67,3.38
914,DECODE,6,0,6,507.67,3.44
915,DECODE,6,0,6,508.67,3.36
916,DECODE,6,0,6,509.67,3.36
917,DECODE,6,0,6,510.67,3.37
918,DECODE,6,0,6,511.67,3.36
919,DECODE,6,0,6,512.67,3.38
920,DECODE,6,0,6,513.67,3.37
921,DECODE,6,0,6,514.67,3.44
922,DECODE,6,0,6,515.67,3.36
923,DECODE,6,0,6,516.67,3.37
924,DECODE,6,0,6,517.67,3.38
925,DECODE,6,0,6,518.67,3.45
926,DECODE,6,0,6,519.67,3.41
927,DECODE,6,0,6,520.67,3.39
928,DECODE,6,0,6,521.67,3.40
929,DECODE,6,0,6,522.67,3.38
930,DECODE,6,0,6,523.67,3.43
931,DECODE,6,0,6,524.67,3.42
932,DECODE,6,0,6,525.67,3.41
933,DECODE,6,0,6,526.67,3.39
934,DECODE,6,0,6,527.67,3.38
935,DECODE,6,0,6,528.67,3.35
936,DECODE,6,0,6,529.67,3.36
937,DECODE,6,0,6,530.67,3.36
938,DECODE,6,0,6,531.67,3.36
939,DECODE,6,0,6,532.67,3.38
940,DECODE,6,0,6,533.67,3.37
941,DECODE,5,0,5,548.80,3.36
942,DECODE,5,0,5,549.80,3.34
943,DECODE,5,0,5,550.80,3.35
944,DECODE,5,0,5,551.80,3.34
945,DECODE,5,0,5,552.80,3.33
946,DECODE,5,0,5,553.80,3.35
947,DECODE,5,0,5,554.80,3.34
948,DECODE,5,0,5,555.80,3.36
949,DECODE,5,0,5,556.80,3.37
950,DECODE,5,0,5,557.80,3.34
951,DECODE,5,0,5,558.80,3.43
952,DECODE,5,0,5,559.80,3.35
953,DECODE,5,0,5,560.80,3.39
954,DECODE,5,0,5,561.80,3.35
955,DECODE,5,0,5,562.80,3.40
956,DECODE,5,0,5,563.80,3.37
957,DECODE,5,0,5,564.80,3.40
958,DECODE,5,0,5,565.80,3.35
959,DECODE,5,0,5,566.80,3.35
960,DECODE,5,0,5,567.80,3.35
961,DECODE,5,0,5,568.80,3.35
962,DECODE,5,0,5,569.80,3.38
963,DECODE,5,0,5,570.80,3.35
964,DECODE,5,0,5,571.80,3.35
965,DECODE,5,0,5,572.80,3.34
966,DECODE,5,0,5,573.80,3.34
967,DECODE,5,0,5,574.80,3.37
968,DECODE,5,0,5,575.80,3.34
969,DECODE,5,0,5,576.80,3.36
970,DECODE,5,0,5,577.80,3.34
971,DECODE,5,0,5,578.80,3.50
972,DECODE,5,0,5,579.80,3.39
973,DECODE,5,0,5,580.80,3.36
974,DECODE,5,0,5,581.80,3.37
975,DECODE,5,0,5,582.80,3.34
976,DECODE,5,0,5,583.80,3.35
977,DECODE,5,0,5,584.80,3.35
978,DECODE,5,0,5,585.80,3.38
979,DECODE,5,0,5,586.80,3.37
980,DECODE,5,0,5,587.80,3.35
981,DECODE,4,0,4,611.25,4.20
982,DECODE,4,0,4,612.25,3.26
983,DECODE,4,0,4,613.25,3.30
984,DECODE,4,0,4,614.25,3.29
985,DECODE,4,0,4,615.25,3.28
986,DECODE,4,0,4,616.25,3.27
987,DECODE,4,0,4,617.25,3.26
988,DECODE,4,0,4,618.25,3.27
989,DECODE,4,0,4,619.25,3.32
990,DECODE,3,0,3,628.33,3.32
991,DECODE,3,0,3,629.33,3.29
992,DECODE,3,0,3,630.33,3.29
993,DECODE,3,0,3,631.33,3.29
994,DECODE,3,0,3,632.33,3.31
995,DECODE,3,0,3,633.33,3.28
996,DECODE,3,0,3,634.33,3.28
997,DECODE,3,0,3,635.33,3.26
998,DECODE,3,0,3,636.33,3.27
999,DECODE,3,0,3,637.33,3.27
1000,DECODE,3,0,3,638.33,3.27
1001,DECODE,3,0,3,639.33,3.29
1002,DECODE,3,0,3,640.33,3.27
1003,DECODE,3,0,3,641.33,3.26
1004,DECODE,3,0,3,642.33,3.27
1005,DECODE,3,0,3,643.33,3.25
1006,DECODE,3,0,3,644.33,3.27
1007,DECODE,3,0,3,645.33,3.27
1008,DECODE,3,0,3,646.33,3.27
1009,DECODE,3,0,3,647.33,3.29
1010,DECODE,3,0,3,648.33,3.27
1011,DECODE,3,0,3,649.33,3.29
1012,DECODE,3,0,3,650.33,3.29
1013,DECODE,3,0,3,651.33,3.30
1014,DECODE,3,0,3,652.33,3.28
1015,DECODE,3,0,3,653.33,3.30
1016,DECODE,3,0,3,654.33,3.27
1017,DECODE,3,0,3,655.33,3.30
1018,DECODE,3,0,3,656.33,3.36
1019,DECODE,3,0,3,657.33,3.32
1020,DECODE,3,0,3,658.33,3.35
1021,DECODE,3,0,3,659.33,3.32
1022,DECODE,3,0,3,660.33,3.33
1023,DECODE,3,0,3,661.33,3.33
1024,DECODE,3,0,3,662.33,3.34
1025,DECODE,3,0,3,663.33,3.32
1026,DECODE,3,0,3,664.33,3.33
1027,DECODE,3,0,3,665.33,3.33
1028,DECODE,3,0,3,666.33,3.33
1029,DECODE,3,0,3,667.33,3.33
1030,DECODE,3,0,3,668.33,3.29
1031,DECODE,3,0,3,669.33,3.28
1032,DECODE,3,0,3,670.33,3.26
1033,DECODE,3,0,3,671.33,3.28
1034,DECODE,3,0,3,672.33,3.29
1035,DECODE,3,0,3,673.33,3.29
1036,DECODE,3,0,3,674.33,3.31
1037,DECODE,3,0,3,675.33,3.31
1038,DECODE,3,0,3,676.33,3.52
1039,DECODE,3,0,3,677.33,3.30
1040,DECODE,3,0,3,678.33,3.30
1041,DECODE,3,0,3,679.33,3.31
1042,DECODE,3,0,3,680.33,3.28
1043,DECODE,3,0,3,681.33,3.27
1044,DECODE,3,0,3,682.33,3.29
1045,DECODE,3,0,3,683.33,3.30
1046,DECODE,3,0,3,684.33,3.29
1047,DECODE,3,0,3,685.33,3.27
1048,DECODE,3,0,3,686.33,3.29
1049,DECODE,3,0,3,687.33,3.31
1050,DECODE,3,0,3,688.33,3.28
1051,DECODE,3,0,3,689.33,3.30
1052,DECODE,3,0,3,690.33,4.28
1053,DECODE,3,0,3,691.33,3.57
1054,DECODE,3,0,3,692.33,3.45
1055,DECODE,3,0,3,693.33,3.41
1056,DECODE,3,0,3,694.33,3.39
1057,DECODE,3,0,3,695.33,3.37
1058,DECODE,3,0,3,696.33,3.39
1059,DECODE,3,0,3,697.33,3.36
1060,DECODE,3,0,3,698.33,3.36
1061,DECODE,3,0,3,699.33,3.42
1062,DECODE,3,0,3,700.33,3.31
1063,DECODE,3,0,3,701.33,3.35
1064,DECODE,2,0,2,702.00,4.15
1065,DECODE,2,0,2,703.00,3.36
1066,DECODE,2,0,2,704.00,3.37
1067,DECODE,2,0,2,705.00,3.41
1068,DECODE,2,0,2,706.00,3.33
1069,DECODE,2,0,2,707.00,3.31
1070,DECODE,2,0,2,708.00,3.30
1071,DECODE,2,0,2,709.00,3.31
1072,DECODE,2,0,2,710.00,3.29
1073,DECODE,2,0,2,711.00,3.28
1074,DECODE,2,0,2,712.00,3.30
1075,DECODE,2,0,2,713.00,3.27
1076,DECODE,2,0,2,714.00,3.27
1077,DECODE,2,0,2,715.00,3.26
1078,DECODE,2,0,2,716.00,3.31
1079,DECODE,2,0,2,717.00,3.30
1080,DECODE,2,0,2,718.00,3.30
1081,DECODE,2,0,2,719.00,3.25
1082,DECODE,2,0,2,720.00,3.29
1083,DECODE,2,0,2,721.00,3.28
1084,DECODE,2,0,2,722.00,3.50
1085,DECODE,2,0,2,723.00,3.25
1086,DECODE,2,0,2,724.00,3.26
1087,DECODE,2,0,2,725.00,3.31
1088,DECODE,2,0,2,726.00,3.30
1089,DECODE,2,0,2,727.00,3.45
1090,DECODE,2,0,2,728.00,3.45
1091,DECODE,2,0,2,729.00,3.41
1092,DECODE,2,0,2,730.00,3.30
1093,DECODE,2,0,2,731.00,3.29
1094,DECODE,2,0,2,732.00,3.27
1095,DECODE,2,0,2,733.00,3.27
1096,DECODE,2,0,2,734.00,3.29
1097,DECODE,2,0,2,735.00,3.29
1098,DECODE,2,0,2,736.00,3.30
1099,DECODE,2,0,2,737.00,3.28
1100,DECODE,2,0,2,738.00,3.28
1101,DECODE,2,0,2,739.00,3.26
1102,DECODE,2,0,2,740.00,3.27
1103,DECODE,2,0,2,741.00,3.27
1104,DECODE,2,0,2,742.00,3.28
1105,DECODE,2,0,2,743.00,3.32
1106,DECODE,2,0,2,744.00,3.28
1107,DECODE,2,0,2,745.00,3.29
1108,DECODE,2,0,2,746.00,3.25
1109,DECODE,2,0,2,747.00,3.27
1110,DECODE,2,0,2,748.00,3.28
1111,DECODE,2,0,2,749.00,3.28
1112,DECODE,2,0,2,750.00,3.26
1113,DECODE,2,0,2,751.00,3.28
1114,DECODE,2,0,2,752.00,3.31
1115,DECODE,2,0,2,753.00,3.28
1116,DECODE,2,0,2,754.00,3.27
1117,DECODE,2,0,2,755.00,3.29
1118,DECODE,2,0,2,756.00,3.28
1119,DECODE,2,0,2,757.00,3.29
1120,DECODE,2,0,2,758.00,3.25
1121,DECODE,2,0,2,759.00,3.33
1122,DECODE,2,0,2,760.00,3.30
1123,DECODE,2,0,2,761.00,3.28
1124,DECODE,2,0,2,762.00,3.29
1125,DECODE,2,0,2,763.00,3.36
1126,DECODE,2,0,2,764.00,3.28
1127,DECODE,2,0,2,765.00,3.31
1128,DECODE,2,0,2,766.00,3.29
1129,DECODE,2,0,2,767.00,3.30
1130,DECODE,2,0,2,768.00,3.31
1131,DECODE,2,0,2,769.00,3.28
1132,DECODE,2,0,2,770.00,3.30
1133,DECODE,2,0,2,771.00,3.31
1134,DECODE,2,0,2,772.00,3.35
1135,DECODE,2,0,2,773.00,3.34
1136,DECODE,2,0,2,774.00,3.28
1137,DECODE,2,0,2,775.00,3.29
1138,DECODE,2,0,2,776.00,3.35
1139,DECODE,2,0,2,777.00,3.30
1140,DECODE,2,0,2,778.00,3.26
1141,DECODE,2,0,2,779.00,3.26
1142,DECODE,2,0,2,780.00,3.35
1143,DECODE,2,0,2,781.00,3.28
1144,DECODE,2,0,2,782.00,3.28
1145,DECODE,2,0,2,783.00,3.41
1146,DECODE,2,0,2,784.00,3.28
1147,DECODE,2,0,2,785.00,3.28
1148,DECODE,2,0,2,786.00,3.36
1149,DECODE,2,0,2,787.00,3.30
1150,DECODE,2,0,2,788.00,3.26
1151,DECODE,2,0,2,789.00,3.31
1152,DECODE,2,0,2,790.00,3.27
1153,DECODE,2,0,2,791.00,3.25
1154,DECODE,2,0,2,792.00,3.34
1155,DECODE,2,0,2,793.00,3.30
1156,DECODE,2,0,2,794.00,3.28
1157,DECODE,2,0,2,795.00,3.29
1158,DECODE,2,0,2,796.00,3.29
1159,DECODE,2,0,2,797.00,3.29
1160,DECODE,2,0,2,798.00,3.25
1161,DECODE,2,0,2,799.00,3.28
1162,DECODE,2,0,2,800.00,3.27
1163,DECODE,2,0,2,801.00,3.31
1164,DECODE,2,0,2,802.00,3.27
1165,DECODE,2,0,2,803.00,3.25
1166,DECODE,2,0,2,804.00,3.26
1167,DECODE,2,0,2,805.00,3.32
1168,DECODE,2,0,2,806.00,3.32
1169,DECODE,2,0,2,807.00,3.26
1170,DECODE,2,0,2,808.00,3.28
1171,DECODE,2,0,2,809.00,3.26
1172,DECODE,2,0,2,810.00,3.28
1173,DECODE,2,0,2,811.00,3.30
1174,DECODE,2,0,2,812.00,3.28
1175,DECODE,2,0,2,813.00,3.30
1176,DECODE,2,0,2,814.00,3.28
1177,DECODE,2,0,2,815.00,3.28
1178,DECODE,2,0,2,816.00,3.28
1179,DECODE,2,0,2,817.00,3.24
1180,DECODE,2,0,2,818.00,3.26
1181,DECODE,2,0,2,819.00,3.27
1182,DECODE,2,0,2,820.00,3.29
1183,DECODE,2,0,2,821.00,3.30
1184,DECODE,2,0,2,822.00,3.32
1185,DECODE,2,0,2,823.00,3.28
1186,DECODE,2,0,2,824.00,3.28
1187,DECODE,2,0,2,825.00,3.28
1188,DECODE,2,0,2,826.00,3.27
1189,DECODE,2,0,2,827.00,3.30
1190,DECODE,2,0,2,828.00,3.29
1191,DECODE,2,0,2,829.00,3.34
1192,DECODE,2,0,2,830.00,3.28
1193,DECODE,2,0,2,831.00,3.27
1194,DECODE,2,0,2,832.00,3.26
1195,DECODE,2,0,2,833.00,3.26
1196,DECODE,2,0,2,834.00,3.27
1197,DECODE,2,0,2,835.00,3.31
1198,DECODE,2,0,2,836.00,3.33
1199,DECODE,2,0,2,837.00,3.28
1200,DECODE,2,0,2,838.00,3.44
1201,DECODE,2,0,2,839.00,3.33
1202,DECODE,2,0,2,840.00,3.30
1203,DECODE,2,0,2,841.00,3.30
1204,DECODE,2,0,2,842.00,3.33
1205,DECODE,2,0,2,843.00,3.32
1206,DECODE,2,0,2,844.00,3.30
1207,DECODE,2,0,2,845.00,3.31
1208,DECODE,2,0,2,846.00,3.31
1209,DECODE,2,0,2,847.00,3.27
1210,DECODE,2,0,2,848.00,3.37
1211,DECODE,2,0,2,849.00,3.30
1212,DECODE,2,0,2,850.00,3.31
1213,DECODE,2,0,2,851.00,3.30
1214,DECODE,2,0,2,852.00,3.31
1215,DECODE,2,0,2,853.00,3.30
1216,DECODE,2,0,2,854.00,3.28
1217,DECODE,2,0,2,855.00,3.31
1218,DECODE,2,0,2,856.00,3.31
1219,DECODE,2,0,2,857.00,3.31
1220,DECODE,2,0,2,858.00,3.32
1221,DECODE,2,0,2,859.00,3.31
1222,DECODE,2,0,2,860.00,4.13
1223,DECODE,2,0,2,861.00,4.09
1224,DECODE,2,0,2,862.00,4.05
1225,DECODE,2,0,2,863.00,3.29
1226,DECODE,2,0,2,864.00,3.31
1227,DECODE,2,0,2,865.00,3.27
1228,DECODE,2,0,2,866.00,3.30
1229,DECODE,2,0,2,867.00,3.30
1230,DECODE,2,0,2,868.00,4.12
1231,DECODE,2,0,2,869.00,3.34
1232,DECODE,2,0,2,870.00,3.54
1233,DECODE,2,0,2,871.00,3.51
1234,DECODE,2,0,2,872.00,4.13
1235,DECODE,2,0,2,873.00,4.12
1236,DECODE,2,0,2,874.00,3.55
1237,DECODE,2,0,2,875.00,3.48
1238,DECODE,2,0,2,876.00,3.43
1239,DECODE,2,0,2,877.00,3.37
1240,DECODE,2,0,2,878.00,3.41
1241,DECODE,2,0,2,879.00,3.38
1242,DECODE,2,0,2,880.00,3.44
1243,DECODE,2,0,2,881.00,3.31
1244,DECODE,2,0,2,882.00,3.36
1245,DECODE,1,0,1,883.00,23.73
1246,DECODE,1,0,1,884.00,3.38
1247,DECODE,1,0,1,885.00,3.31
1248,DECODE,1,0,1,886.00,3.31
1249,DECODE,1,0,1,887.00,3.25
1250,DECODE,1,0,1,888.00,3.25
1251,DECODE,1,0,1,889.00,3.21
1252,DECODE,1,0,1,890.00,3.35
1253,DECODE,1,0,1,891.00,3.31
1254,DECODE,1,0,1,892.00,3.27
1255,DECODE,1,0,1,893.00,3.33
1256,DECODE,1,0,1,894.00,3.80
1257,DECODE,1,0,1,895.00,3.36
1258,DECODE,1,0,1,896.00,3.33
1259,DECODE,1,0,1,897.00,3.34
1260,DECODE,1,0,1,898.00,3.31
1261,DECODE,1,0,1,899.00,3.34
1262,DECODE,1,0,1,900.00,3.33
1263,DECODE,1,0,1,901.00,3.34
1264,DECODE,1,0,1,902.00,3.19
1265,DECODE,1,0,1,903.00,3.15
1266,DECODE,1,0,1,904.00,3.15
1267,DECODE,1,0,1,905.00,3.19
1268,DECODE,1,0,1,906.00,3.16
1269,DECODE,1,0,1,907.00,3.17
1270,DECODE,1,0,1,908.00,3.16
1271,DECODE,1,0,1,909.00,3.16
1272,DECODE,1,0,1,910.00,3.14
1273,DECODE,1,0,1,911.00,3.20
1274,DECODE,1,0,1,912.00,3.20
1275,DECODE,1,0,1,913.00,3.20
1276,DECODE,1,0,1,914.00,3.15
1277,DECODE,1,0,1,915.00,3.19
1278,DECODE,1,0,1,916.00,3.16
1279,DECODE,1,0,1,917.00,3.18
1280,DECODE,1,0,1,918.00,3.21
1281,DECODE,1,0,1,919.00,3.21
1282,DECODE,1,0,1,920.00,3.19
1283,DECODE,1,0,1,921.00,3.20
1284,DECODE,1,0,1,922.00,3.22
1285,DECODE,1,0,1,923.00,3.20
1286,DECODE,1,0,1,924.00,3.19
1287,DECODE,1,0,1,925.00,3.22
1288,DECODE,1,0,1,926.00,3.19
1289,DECODE,1,0,1,927.00,3.22
1290,DECODE,1,0,1,928.00,3.19
1291,DECODE,1,0,1,929.00,3.19
1292,DECODE,1,0,1,930.00,3.19
1293,DECODE,1,0,1,931.00,3.22
1294,DECODE,1,0,1,932.00,3.20
1295,DECODE,1,0,1,933.00,3.18
1296,DECODE,1,0,1,934.00,3.23
1297,DECODE,1,0,1,935.00,3.19
